Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
04019004632,2742,2237,16,0,111,0,626,42.6,92093,0,260,61,579,183,32,60,52,1090,975,115,326,0,1080,10,0,1080,1080,991,0,0,0,37,37,57,57,38,38,2564,6,33,69,70,17,10,1902,2674,1090,60,0,1856.33,7,6,Xfinity -- WeLink Communications Inc -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004633,3262,2614,30,10,45,0,689,52.1,101583,8,305,23,724,464,22,35,45,1307,1070,237,313,34,1167,76,30,1201,1167,1022,86,18,18,40,40,146,51,136,111,2797,0,0,408,57,162,17,2453,3140,1307,38,0,1737.34,6,5,Xfinity -- Simply Bits -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04019004634,1741,1170,24,6,110,0,443,52.1,160179,7,110,50,393,194,79,64,33,651,651,0,162,0,638,7,6,638,638,556,6,0,0,13,13,17,17,19,19,1504,14,16,157,50,53,33,1317,1696,651,39,0,342.61,7,5,Xfinity -- La Cholla Net -- Simply Bits -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04019004635,5059,4342,38,17,133,0,1004,58.7,105459,0,319,15,1269,677,306,85,61,2288,1905,383,398,0,2016,105,167,2033,2033,1889,228,69,53,56,25,115,85,227,198,4568,26,87,317,61,129,8,3978,4876,2288,73,0,1949.22,6,5,Xfinity -- Simply Bits -- Bluespan -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04019004636,7487,5521,175,0,570,0,1119,42.0,113913,13,667,82,1217,1053,222,760,515,2634,2420,214,923,18,2502,78,36,2520,2502,2368,71,112,75,53,53,125,125,82,66,6179,0,198,823,287,173,219,4883,7177,2634,80,0,2557.74,6,5,Xfinity -- Simply Bits -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04019004639,5099,3718,335,68,112,0,1724,41.7,142250,36,431,33,787,547,54,231,88,1833,1730,103,701,0,1785,41,7,1785,1785,1586,25,26,12,49,49,80,70,82,82,4626,0,86,291,96,134,47,3414,4832,1833,97,0,338.09,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004640,6447,4914,144,38,317,61,766,48.2,121221,0,158,31,1657,842,311,85,57,2540,2329,211,854,17,2461,0,62,2478,2461,2216,62,30,30,48,35,241,241,209,181,5409,0,16,696,326,104,16,4726,6247,2540,50,0,769.67,7,5,Xfinity -- La Cholla Net -- Simply Bits -- Bluespan -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04019004641,3952,3037,75,51,156,0,684,51.3,118333,0,433,34,1121,475,75,15,135,1590,1463,127,483,0,1583,7,0,1583,1583,1442,7,7,7,46,46,41,41,61,61,3619,46,43,186,58,74,17,2966,3751,1590,25,0,1365.98,7,5,Xfinity -- La Cholla Net -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004642,4463,4023,64,0,150,0,345,61.6,115875,29,560,58,1037,812,220,128,10,2053,1602,451,317,0,1990,8,55,1990,1990,1803,63,82,82,13,13,141,120,110,93,3942,75,0,257,189,51,12,3726,4401,2053,53,0,671.17,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004643,3693,3384,15,0,139,0,279,72.6,82422,0,516,51,1196,609,68,181,11,2103,1926,177,43,0,2019,26,58,2019,2019,1739,72,132,132,38,38,184,170,143,143,3319,0,30,245,99,29,45,3460,3693,2103,43,0,407.65,6,5,Xfinity -- Simply Bits -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04019004644,2792,2217,8,21,37,0,900,36.9,89583,0,377,46,441,148,9,180,64,979,844,135,362,0,947,32,0,947,947,869,5,62,62,37,19,65,65,46,41,2583,18,33,117,41,27,22,1742,2540,979,58,0,1553.13,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004645,4957,3564,202,21,116,0,1536,36.0,86997,0,396,131,531,233,89,320,195,1940,1541,399,680,0,1871,51,18,1871,1871,1690,6,81,81,70,70,156,144,84,84,4588,44,71,222,32,124,26,3298,4655,1940,127,0,4446.76,5,4,Xfinity -- Simply Bits -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004646,4434,2982,97,62,220,0,1366,35.2,87092,13,544,116,716,402,40,138,62,1791,1351,440,620,0,1671,98,22,1671,1671,1477,92,49,49,99,92,152,142,148,97,3897,10,86,219,222,134,72,3137,4107,1791,158,0,2532.43,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004647,3879,2922,115,49,104,0,1166,37.8,77926,0,655,112,323,150,9,89,113,1382,1238,144,484,0,1265,51,66,1265,1265,1084,100,7,7,51,51,57,57,201,158,3550,0,17,221,91,130,33,2590,3664,1382,126,0,4364.01,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004648,7028,4511,45,0,345,0,2667,41.8,96639,0,809,40,1233,893,31,29,61,2680,2317,363,829,23,2514,143,0,2537,2514,2300,143,15,15,52,52,133,62,255,183,6004,0,83,373,568,302,70,4808,6707,2680,77,0,139.44,6,5,Xfinity -- Simply Bits -- Bluespan -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04019004649,2057,1845,0,0,19,0,344,63.7,118542,0,391,0,501,285,51,0,78,925,908,17,75,0,908,17,0,908,908,794,17,0,0,171,162,8,8,12,12,1935,0,12,83,27,0,0,1822,2048,925,22,0,89.79,7,5,Xfinity -- La Cholla Net -- Simply Bits -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04019004650,5653,5081,68,0,86,0,625,66.6,117755,0,430,0,1548,924,160,0,62,2730,2160,570,320,0,2642,28,60,2642,2642,2332,60,29,0,52,52,133,133,212,153,5294,84,65,112,98,46,26,5053,5473,2730,81,0,1512.76,7,5,Xfinity -- La Cholla Net -- Simply Bits -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04019004710,3943,2675,177,22,447,0,461,39.7,50948,0,356,20,1022,478,231,171,259,2138,878,1260,104,9,1960,65,104,1996,1987,1826,133,136,136,308,185,330,321,284,275,3275,0,36,322,310,83,46,3221,3804,2138,144,0,2362.92,8,7,Xfinity -- WeLink Communications Inc -- Simply Bits -- Bluespan -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04019004711,4195,3332,209,0,375,0,399,58.1,128500,0,119,0,982,729,597,131,35,1932,1439,493,305,0,1932,0,0,1932,1932,1726,0,76,76,53,53,71,71,49,49,3572,0,27,486,110,0,87,3394,4044,1932,86,0,1000.75,7,6,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04019004712,3248,2542,128,10,172,50,436,57.2,89489,1,176,45,793,412,297,58,211,1617,1039,578,298,0,1371,115,131,1371,1371,1240,234,68,18,191,53,160,137,140,113,2718,50,59,395,26,45,26,2581,3149,1617,61,0,929.91,8,7,Xfinity -- Triad Wireless LLC -- Simply Bits -- T-Mobile US -- CenturyLink -- Cox Communications -- Verizon -- Bluespan,0,0,1,1
04019004713,4293,3386,41,158,205,0,345,61.7,139205,12,293,34,1242,550,327,153,76,2011,1720,291,270,21,1853,26,111,1887,1866,1628,116,51,51,117,117,87,65,77,59,3646,0,140,412,95,125,27,3629,4181,2011,134,0,994.49,7,6,Xfinity -- WeLink Communications Inc -- Simply Bits -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04019004714,6102,4345,15,5,741,0,1136,43.7,129406,0,435,18,1345,1365,383,14,170,2602,1672,930,692,0,2563,27,12,2563,2563,2419,26,6,6,109,109,124,110,64,52,4973,0,48,813,268,103,249,4616,5844,2602,144,0,1425.99,7,6,Xfinity -- WeLink Communications Inc -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004715,3798,2937,24,23,0,0,1324,54.1,56211,23,778,149,377,248,58,167,162,1683,1389,294,324,6,1384,235,58,1424,1418,978,220,89,27,185,155,210,173,287,190,3462,0,55,258,23,241,0,3126,3631,1683,87,0,859.37,5,4,Xfinity -- Simply Bits -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004717,1993,1739,62,0,36,0,96,57.5,151705,9,207,0,503,405,135,85,8,1022,801,221,126,9,960,53,0,969,960,875,32,39,39,8,8,89,89,91,80,1818,0,37,138,0,0,9,1667,1938,1022,42,0,1050.21,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004718,2342,1637,48,0,345,9,303,41.9,85114,0,138,0,463,329,146,9,54,992,492,500,323,0,941,33,18,941,941,901,26,0,0,36,11,105,89,157,147,1721,99,36,147,339,17,33,1641,2247,992,42,0,2040.91,7,5,Xfinity -- Fusion -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004720,1245,1071,34,0,31,0,134,66.5,106875,0,80,0,360,219,119,24,16,650,617,33,83,0,589,36,25,595,595,509,44,24,0,9,9,50,36,27,21,1128,16,5,90,6,10,6,1072,1220,650,26,0,1069.99,6,5,Xfinity -- Simply Bits -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04019004721,3920,3008,69,44,251,19,761,52.7,84095,0,387,95,956,503,92,178,110,2283,1100,1183,150,0,2095,109,79,2113,2113,1747,140,139,139,53,28,330,261,256,256,3249,53,66,384,168,10,135,3187,3897,2283,77,0,1752.18,7,6,Xfinity -- Simply Bits -- T-Mobile US -- CenturyLink -- Cox Communications -- Verizon -- Bluespan,0,0,1,1
04019004722,2552,2305,0,0,45,0,283,62.0,91510,0,215,8,725,462,104,68,0,1239,1092,147,214,0,1111,108,20,1122,1111,934,34,42,33,47,36,72,72,140,140,2193,0,19,137,203,37,352,2030,2475,1239,47,0,1006.38,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004723,4601,3853,51,0,415,0,298,46.8,79323,0,126,0,860,861,396,73,20,2322,1529,793,454,0,2134,82,106,2146,2146,1908,127,61,61,137,91,250,213,168,153,4089,17,44,350,101,55,44,3254,4251,2322,90,0,3129.41,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004724,2233,1633,12,9,159,0,322,60.4,108793,7,258,8,562,373,89,44,37,1008,928,80,151,0,976,17,15,976,976,854,15,18,18,44,26,56,56,53,53,1922,0,4,223,84,97,26,1883,2197,1008,41,0,831.78,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004725,3137,2500,59,0,152,0,585,32.8,53682,9,288,39,596,311,129,162,117,1771,569,1202,225,0,1651,68,52,1694,1694,1338,46,127,108,40,40,134,134,476,476,2723,0,16,181,217,67,46,2294,2963,1771,157,0,1808.08,8,7,Xfinity -- WeLink Communications Inc -- Simply Bits -- Bluespan -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04019004726,3926,3117,54,0,277,0,583,57.3,135725,0,122,68,885,717,445,78,8,1709,1551,158,395,0,1622,47,40,1622,1622,1473,59,30,30,17,17,80,73,216,189,3275,0,113,407,131,92,49,3071,3732,1709,66,0,1213.3,8,7,Xfinity -- WeLink Communications Inc -- Simply Bits -- T-Mobile US -- CenturyLink -- Cox Communications -- Verizon -- Bluespan,0,0,1,1
04019004727,2565,2482,15,33,14,0,158,56.5,81419,0,219,33,488,164,51,37,88,1094,945,149,185,12,1038,31,13,1050,1038,766,36,19,19,41,41,174,161,99,68,2482,9,11,36,27,0,36,1922,2520,1094,56,0,74.31,6,5,Xfinity -- Simply Bits -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04019004728,3804,3374,102,0,30,0,293,53.3,102722,0,426,59,1033,539,58,71,97,2002,833,1169,222,0,1770,161,71,1827,1827,1593,142,82,82,121,104,178,116,265,265,3380,0,84,256,84,37,30,3043,3752,2002,100,0,36.62,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004729,2692,2220,232,0,30,0,434,61.4,107679,0,139,15,795,433,306,9,27,1222,1037,185,236,0,1141,33,48,1141,1141,996,48,9,9,21,21,80,80,153,105,2189,29,13,184,277,38,30,2087,2611,1222,58,0,793.82,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019004730,2853,2304,0,0,154,0,111,60.7,151797,0,33,18,772,696,271,98,20,1295,1163,132,217,0,1262,33,0,1262,1262,1157,0,49,49,47,29,51,51,108,108,2496,0,31,301,25,16,65,2250,2812,1295,49,0,1013.97,6,5,Xfinity -- Simply Bits -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04019005200,3105,2231,3,237,20,0,1039,59.3,44412,0,622,96,590,96,92,157,378,1610,1130,480,178,12,1178,96,324,1190,1178,711,397,72,35,259,97,300,233,304,201,2860,4,55,124,62,94,30,2582,3060,1610,166,1,3.74,3,1,Table Top Telephone -- Free Range Internet -- Verizon,0,0,1,1
04019005300,3776,3107,22,22,128,0,465,42.8,109189,0,205,27,547,323,151,148,35,1449,1046,403,549,29,1380,23,17,1409,1380,1176,25,64,64,0,0,115,107,112,103,3516,5,31,181,43,54,0,2343,3653,1449,133,0,535.27,9,7,Triad Wireless LLC -- Xfinity -- Simply Bits -- Bluespan -- T-Mobile US -- Cox Communications -- Verizon -- webhiway.com -- CenturyLink,0,0,1,1
04019005400,3342,2085,41,209,58,0,1476,37.1,54625,25,197,50,738,395,46,314,457,1680,483,1197,210,0,1481,85,114,1502,1502,1223,153,96,70,264,190,196,152,205,190,2882,0,49,258,153,150,33,2607,3290,1680,1212,0,3650.31,7,6,Triad Wireless LLC -- Simply Bits -- T-Mobile US -- CenturyLink -- Cox Communications -- Verizon -- Bluespan,0,0,1,1
04019940800,4494,243,22,4054,0,16,133,27.3,30490,82,931,146,71,34,1,1035,1118,1144,704,440,620,0,714,162,268,714,714,531,430,196,57,194,70,223,106,91,78,4493,0,0,1,0,0,40,2458,4133,1144,328,1,2.89,4,2,Triad Wireless LLC -- Tohono O'odham Utility Authority -- Bluespan -- CenturyLink,0,1,1,1
04019940900,2329,825,22,823,54,77,923,35.9,49350,31,339,106,120,27,0,320,307,853,673,180,375,0,714,84,55,714,714,367,106,98,42,77,56,121,118,137,131,1994,77,4,54,200,232,60,1477,2164,853,196,0,20.44,8,7,Triad Wireless LLC -- Xfinity -- Simply Bits -- T-Mobile US -- CenturyLink -- Cox Communications -- Verizon -- Bluespan,0,1,1,1
04019941000,4129,185,11,3185,0,20,1285,28.6,45439,154,642,203,97,53,0,467,729,1065,341,724,567,6,772,194,93,778,772,515,209,100,61,130,52,222,158,128,105,4044,0,6,21,58,196,0,2287,3840,1065,243,0,1089.09,7,6,Xfinity -- Triad Wireless LLC -- Simply Bits -- Bluespan -- Cox Communications -- Verizon -- CenturyLink,0,1,1,1
04019941100,2479,172,0,2237,0,0,179,32.7,33500,36,699,50,30,17,0,414,560,604,407,197,298,0,337,151,116,337,337,189,243,79,24,133,47,105,53,73,46,2469,0,0,0,10,19,29,1379,2441,604,187,0,3.23,3,0,Tohono O'odham Utility Authority -- Free Range Internet -- CenturyLink,0,1,1,0
04019980001,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,1
04019980002,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.67,7,6,Triad Wireless LLC -- Simply Bits -- T-Mobile US -- CenturyLink -- Cox Communications -- Verizon -- Bluespan,0,0,1,1
04019980100,306,250,10,36,0,0,220,39.4,0,23,71,28,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,7,0,0,89,60,28,256,306,0,0,0,384.21,3,2,Triad Wireless LLC -- CenturyLink -- Bluespan,0,0,1,1
04019980200,5265,1947,876,364,47,19,2250,35.1,0,233,630,887,116,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4713,19,44,170,319,276,8,4501,5265,0,7,0,4883.72,1,1,Bluespan,1,0,1,1
04019980300,6,6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,6,0,8,0,0.58,0,0,0,0,0,0,0
04019980400,1719,490,205,214,15,0,825,32.6,0,87,58,272,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,0,26,8,41,41,0,1317,1719,0,1,0,10357.34,6,6,Triad Wireless LLC -- Simply Bits -- T-Mobile US -- Cox Communications -- Verizon -- Bluespan,0,0,1,1
04021000201,6282,5615,16,185,48,0,653,62.6,71588,0,892,186,1210,334,57,142,542,3124,2774,350,258,20,2658,290,156,2678,2658,2077,309,116,7,261,93,121,109,561,482,6053,0,50,122,57,34,15,5551,6116,3124,94,0,19.33,7,3,Triad Wireless LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Verizon -- CenturyLink,0,0,1,1
04021000204,13272,11447,298,56,136,12,1916,34.5,105130,0,1509,541,2017,538,93,361,333,4297,3836,461,1907,0,4117,148,32,4133,4133,3720,118,0,0,146,146,230,133,253,253,12880,0,37,218,137,169,122,8294,12421,4297,412,0,1258.78,9,5,Triad Wireless LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04021000206,8884,6811,314,349,290,0,1664,36.4,103683,12,1137,269,1355,499,45,437,952,3291,2934,357,974,0,3220,50,21,3220,3220,2846,52,77,77,116,116,289,289,281,251,8268,6,121,268,221,121,89,6037,8187,3291,368,0,833.84,9,5,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04021000208,3947,3027,83,0,139,0,953,35.1,78050,40,601,186,326,155,13,23,111,1360,1248,112,540,0,1311,23,26,1311,1311,988,33,19,19,36,26,159,142,114,98,3752,0,11,76,108,11,18,2591,3590,1360,250,0,136.77,10,5,Triad Wireless LLC -- Arizona Network LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- T-Mobile US -- Cox Communications -- Verizon -- AireBeam -- CenturyLink,0,0,1,1
04021000211,4625,3465,273,136,154,4,1233,33.2,87813,0,838,100,440,69,6,109,596,1559,1095,464,628,0,1531,28,0,1531,1531,1156,0,20,20,42,42,78,78,135,135,4082,29,94,218,202,273,38,2929,4364,1559,217,0,1853.43,10,5,Triad Wireless LLC -- Arizona Network LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- T-Mobile US -- Cox Communications -- Verizon -- AireBeam -- CenturyLink,0,0,1,1
04021000212,7992,5405,359,244,160,0,2727,38.3,77398,0,1626,420,553,127,9,85,339,2487,2050,437,926,0,2341,35,111,2393,2393,2101,57,39,39,46,29,138,113,346,320,6993,7,61,580,351,743,54,5247,7719,2487,325,0,1658.32,9,5,Triad Wireless LLC -- Arizona Network LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04021000215,2931,2233,4,0,7,0,618,42.4,104435,0,384,60,303,114,7,30,147,1028,935,93,321,10,902,57,59,929,919,439,87,0,0,35,30,49,34,155,128,2663,27,39,99,103,166,5,1981,2767,1028,85,0,80.0,10,5,Triad Wireless LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- AireBeam -- CenturyLink,0,0,1,1
04021000216,4940,3846,295,0,64,0,1303,30.7,106422,0,668,50,481,337,4,226,159,1371,1184,187,747,10,1342,19,0,1352,1342,1143,9,78,78,15,6,52,52,24,24,4819,0,21,33,67,52,17,2691,4789,1371,140,0,3583.44,9,5,Triad Wireless LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04021000217,6973,5301,32,266,46,0,2518,34.1,77234,0,861,128,587,19,28,237,49,2196,1903,293,897,0,2101,82,13,2106,2106,1833,33,0,0,28,20,113,113,238,213,5656,0,85,230,1002,267,160,4413,6424,2196,200,0,56.66,9,5,Triad Wireless LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04021000218,7059,4890,33,284,353,0,2429,31.6,77222,0,1197,131,602,257,60,159,487,2114,1388,726,1005,0,2011,103,0,2011,2011,1958,26,11,11,21,21,196,185,359,359,6227,0,0,746,86,99,141,4028,6664,2114,156,0,8431.64,9,5,Triad Wireless LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04021000219,3988,2787,74,595,215,166,811,33.2,87935,0,358,215,458,182,0,23,57,1258,836,422,687,0,1195,63,0,1195,1195,1165,0,0,0,0,0,93,30,84,84,3684,29,19,123,133,150,152,2375,3802,1258,111,0,6481.73,8,4,TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04021000220,4137,2811,612,98,45,0,635,37.1,88631,0,470,247,206,68,0,373,0,1237,978,259,656,0,1237,0,0,1237,1237,1170,0,92,92,0,0,52,52,98,98,3863,0,18,132,124,88,45,2450,4001,1237,109,0,7350.22,7,3,TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- CenturyLink,0,0,1,1
04021000221,5420,3664,414,100,0,0,1604,33.8,91422,0,697,119,602,229,15,159,449,1765,1518,247,686,0,1711,54,0,1711,1711,1520,43,10,10,84,84,133,133,142,99,4753,17,138,418,94,155,0,3470,4975,1765,136,0,4825.62,6,2,TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- Cox Communications -- AireBeam -- CenturyLink,0,0,1,1
04021000222,6588,4563,148,0,386,0,2345,34.6,102500,21,1090,175,854,92,44,366,331,2088,1739,349,1082,0,2045,19,24,2069,2069,1742,19,64,64,101,101,86,86,297,297,5665,0,107,643,173,78,169,3937,6127,2088,158,0,4022.72,8,4,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- CenturyLink,0,0,1,1
04021000223,5356,3776,365,13,147,0,1625,31.3,106429,0,1253,168,467,78,0,86,267,1568,1354,214,833,0,1544,16,8,1544,1544,1362,8,18,18,0,0,17,17,234,234,4864,19,24,321,128,104,75,3313,4891,1568,115,0,2538.52,9,5,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04021000224,7243,5442,281,149,118,0,2169,32.7,84346,21,1142,198,743,175,0,564,36,2231,1879,352,1176,0,2180,51,0,2180,2180,2016,43,131,131,26,12,130,130,140,111,6580,0,44,522,97,133,68,4512,6671,2231,301,0,4890.95,7,4,TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04021000225,2778,1907,125,184,170,4,839,30.3,85851,0,172,137,432,85,0,69,53,881,780,101,563,0,860,21,0,860,860,732,6,36,30,10,10,81,81,60,60,2517,16,0,92,153,0,12,1615,2487,881,70,0,4430.58,6,3,TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- T-Mobile US -- Cox Communications -- CenturyLink,0,0,1,1
04021000226,6586,5543,244,62,52,0,1512,37.2,82961,12,1262,305,533,192,65,116,58,2151,1891,260,884,0,2020,118,13,2020,2020,1932,85,43,30,22,0,111,111,225,162,6321,0,0,212,53,12,46,4416,6177,2151,258,0,1809.03,9,4,Arizona Network LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- T-Mobile US -- Cox Communications -- Verizon -- AireBeam -- CenturyLink,0,0,1,1
04021000227,4545,3403,0,49,28,0,1447,40.5,120750,0,514,194,677,87,0,124,81,1724,1066,658,890,0,1724,0,0,1724,1724,1589,0,35,35,41,41,107,107,53,53,4236,0,56,14,239,120,0,3129,4372,1724,215,0,5946.38,8,3,Arizona Network LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- T-Mobile US -- Cox Communications -- AireBeam -- CenturyLink,0,0,1,1
04021000228,1933,1750,53,0,25,0,80,38.3,87089,0,290,153,322,147,0,18,3,742,596,146,299,0,725,0,17,725,725,587,17,6,6,60,60,141,124,9,9,1911,0,0,22,0,0,0,1374,1735,742,96,0,3129.62,7,3,Arizona Network LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- CopperNet Systems Inc -- T-Mobile US -- Cox Communications -- CenturyLink,0,0,1,1
